2018.11.19,2018,11,19,1,1,,,31,9045,17,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643
2018.11.19,2018,11,19,2,2,,,32,7480,13,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409
2018.11.19,2018,11,19,3,3,,,37,6420,17,/en/players/roger-federer/f324/overview,roger-federer,f324
2018.11.19,2018,11,19,4,4,1,up,21,6385,21,/en/players/alexander-zverev/z355/overview,alexander-zverev,z355
2018.11.19,2018,11,19,5,5,1,down,30,5300,18,/en/players/juan-martin-del-potro/d683/overview,juan-martin-del-potro,d683
2018.11.19,2018,11,19,6,6,,,32,4710,20,/en/players/kevin-anderson/a678/overview,kevin-anderson,a678
2018.11.19,2018,11,19,7,7,,,30,4250,19,/en/players/marin-cilic/c977/overview,marin-cilic,c977
2018.11.19,2018,11,19,8,8,,,25,4095,25,/en/players/dominic-thiem/tb69/overview,dominic-thiem,tb69
2018.11.19,2018,11,19,9,9,,,28,3590,24,/en/players/kei-nishikori/n552/overview,kei-nishikori,n552
2018.11.19,2018,11,19,10,10,,,33,3155,23,/en/players/john-isner/i186/overview,john-isner,i186
2018.11.19,2018,11,19,11,11,,,22,2835,25,/en/players/karen-khachanov/ke29/overview,karen-khachanov,ke29
2018.11.19,2018,11,19,12,12,,,22,2480,20,/en/players/borna-coric/cg80/overview,borna-coric,cg80
2018.11.19,2018,11,19,13,13,,,31,2315,25,/en/players/fabio-fognini/f510/overview,fabio-fognini,f510
2018.11.19,2018,11,19,14,14,,,23,2150,23,/en/players/kyle-edmund/e831/overview,kyle-edmund,e831
2018.11.19,2018,11,19,15,15,,,20,2095,30,/en/players/stefanos-tsitsipas/te51/overview,stefanos-tsitsipas,te51
2018.11.19,2018,11,19,16,16,,,22,1977,27,/en/players/daniil-medvedev/mm58/overview,daniil-medvedev,mm58
2018.11.19,2018,11,19,17,17,,,26,1880,26,/en/players/diego-schwartzman/sm37/overview,diego-schwartzman,sm37
2018.11.19,2018,11,19,18,18,,,27,1855,20,/en/players/milos-raonic/r975/overview,milos-raonic,r975
2018.11.19,2018,11,19,19,19,,,27,1835,20,/en/players/grigor-dimitrov/d875/overview,grigor-dimitrov,d875
2018.11.19,2018,11,19,20,20,,,26,1819,30,/en/players/marco-cecchinato/cf01/overview,marco-cecchinato,cf01
2018.11.19,2018,11,19,21,21,,,26,1795,29,/en/players/nikoloz-basilashvili/bg23/overview,nikoloz-basilashvili,bg23
2018.11.19,2018,11,19,22,22,,,27,1785,20,/en/players/david-goffin/gb88/overview,david-goffin,gb88
2018.11.19,2018,11,19,23,23,,,27,1705,22,/en/players/pablo-carreno-busta/cd85/overview,pablo-carreno-busta,cd85
2018.11.19,2018,11,19,24,24,,,30,1605,24,/en/players/roberto-bautista-agut/bd06/overview,roberto-bautista-agut,bd06
2018.11.19,2018,11,19,25,25,,,22,1585,23,/en/players/hyeon-chung/ch27/overview,hyeon-chung,ch27
2018.11.19,2018,11,19,26,26,,,32,1535,25,/en/players/richard-gasquet/g628/overview,richard-gasquet,g628
2018.11.19,2018,11,19,27,27,,,19,1440,27,/en/players/denis-shapovalov/su55/overview,denis-shapovalov,su55
2018.11.19,2018,11,19,28,28,,,35,1410,28,/en/players/fernando-verdasco/v306/overview,fernando-verdasco,v306
2018.11.19,2018,11,19,29,29,,,32,1400,24,/en/players/gael-monfils/mc65/overview,gael-monfils,mc65
2018.11.19,2018,11,19,30,30,,,33,1370,28,/en/players/gilles-simon/sd32/overview,gilles-simon,sd32
2018.11.19,2018,11,19,31,31,,,19,1298,26,/en/players/alex-de-minaur/dh58/overview,alex-de-minaur,dh58
2018.11.19,2018,11,19,32,32,,,24,1245,23,/en/players/lucas-pouille/pf39/overview,lucas-pouille,pf39
2018.11.19,2018,11,19,33,33,1,up,28,1190,25,/en/players/steve-johnson/j386/overview,steve-johnson,j386
2018.11.19,2018,11,19,34,34,1,down,29,1186,24,/en/players/john-millman/mh30/overview,john-millman,mh30
2018.11.19,2018,11,19,35,35,,,35,1125,23,/en/players/philipp-kohlschreiber/k435/overview,philipp-kohlschreiber,k435
2018.11.19,2018,11,19,36,36,,,23,1125,21,/en/players/nick-kyrgios/ke17/overview,nick-kyrgios,ke17
2018.11.19,2018,11,19,37,37,,,26,1122,27,/en/players/marton-fucsovics/f724/overview,marton-fucsovics,f724
2018.11.19,2018,11,19,38,38,,,34,1106,24,/en/players/andreas-seppi/sa93/overview,andreas-seppi,sa93
2018.11.19,2018,11,19,39,39,1,up,20,1080,25,/en/players/frances-tiafoe/td51/overview,frances-tiafoe,td51
2018.11.19,2018,11,19,40,40,2,up,31,1050,25,/en/players/jeremy-chardy/ca12/overview,jeremy-chardy,ca12
2018.11.19,2018,11,19,41,41,2,up,29,1048,20,/en/players/martin-klizan/k966/overview,martin-klizan,k966
2018.11.19,2018,11,19,42,42,2,up,30,1045,29,/en/players/adrian-mannarino/me82/overview,adrian-mannarino,me82
2018.11.19,2018,11,19,43,43,4,down,23,1022,23,/en/players/nicolas-jarry/j551/overview,nicolas-jarry,j551
2018.11.19,2018,11,19,44,44,1,up,29,1017,29,/en/players/joao-sousa/sh90/overview,joao-sousa,sh90
2018.11.19,2018,11,19,45,45,1,up,34,1014,30,/en/players/malek-jaziri/j267/overview,malek-jaziri,j267
2018.11.19,2018,11,19,46,46,5,down,30,1011,28,/en/players/matthew-ebden/e690/overview,matthew-ebden,e690
2018.11.19,2018,11,19,47,47,1,up,26,985,31,/en/players/damir-dzumhur/d923/overview,damir-dzumhur,d923
2018.11.19,2018,11,19,48,48,1,up,28,985,25,/en/players/dusan-lajovic/l987/overview,dusan-lajovic,l987
2018.11.19,2018,11,19,49,49,2,down,21,974,26,/en/players/taylor-fritz/fb98/overview,taylor-fritz,fb98
2018.11.19,2018,11,19,50,50,,,31,965,28,/en/players/robin-haase/h756/overview,robin-haase,h756
2018.11.19,2018,11,19,51,51,,,31,955,23,/en/players/sam-querrey/q927/overview,sam-querrey,q927
2018.11.19,2018,11,19,52,52,,,29,935,29,/en/players/benoit-paire/pd31/overview,benoit-paire,pd31
2018.11.19,2018,11,19,53,53,,,30,935,24,/en/players/mikhail-kukushkin/k926/overview,mikhail-kukushkin,k926
